index,input,match,non_exact,street,coordinate,tiger,lr
"246069","2068  RECTOR DR SW ATLANTA, fulton_county, GA, 303112650","Match","Non_Exact","2068 RECTOR DR SW, ATLANTA, GA, 30311","-84.45592691399997,33.73264075000003","17340762","L"
"247390","2697  PINEY WOOD DR  EAST POINT, fulton_county, GA, 303441953","No_Match"
"246060","1952  BEECHER RD SW ATLANTA, fulton_county, GA, 303102236","No_Match"
"247391","2734  PINEY WOOD DR  EAST POINT, fulton_county, GA, 303441956","No_Match"
"246061","2055  SHIRLEY ST SW ATLANTA, fulton_county, GA, 303112613","Match","Non_Exact","2055 SHIRLEY ST SW, ATLANTA, GA, 30311","-84.45247518199994,33.732326959000034","652440026","R"
"247392","2736  OAKRIDGE LN  EAST POINT, fulton_county, GA, 303441947","No_Match"
"242501","400 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303083557","Tie"
"243833","526  JAMES P BRAWLEY DR NW ATLANTA, fulton_county, GA, 303186804","Match","Non_Exact","526 JAMES P BRAWLEY DR NW, ATLANTA, GA, 30318","-84.41259292699993,33.768958490000045","17342218","L"
"242502","400 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303083557","Tie"
"243832","530  JAMES P BRAWLEY DR NW ATLANTA, fulton_county, GA, 303186804","Match","Non_Exact","530 JAMES P BRAWLEY DR NW, ATLANTA, GA, 30318","-84.41259261499994,33.76906236900004","17342218","L"
"243831","560  JAMES P BRAWLEY DR NW ATLANTA, fulton_county, GA, 303186804","Match","Non_Exact","560 JAMES P BRAWLEY DR NW, ATLANTA, GA, 30318","-84.41259056899997,33.76954372600005","17342202","L"
"242500","400 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303083557","Tie"
"243830","604  GRIFFIN ST NW ATLANTA, fulton_county, GA, 303186720","Match","Non_Exact","604 GRIFFIN ST NW, ATLANTA, GA, 30318","-84.41120806699996,33.771032270000035","17342206","L"
"242509","400 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303083558","Tie"
"242507","400 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303083558","Tie"
"243839","638  CAMERON M ALEXANDER BLVD NW ATLANTA, fulton_county, GA, 303188514","No_Match"
"242508","400 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303083558","Tie"
"243838","706  NORTH AVE NW ATLANTA, fulton_county, GA, 303186744","Match","Non_Exact","706 NORTH AVE NW, ATLANTA, GA, 30318","-84.41023921899995,33.77004606600008","17342215","L"
"242505","400 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303083558","Tie"
"243837","543  JAMES P BRAWLEY DR NW ATLANTA, fulton_county, GA, 303186850","Match","Non_Exact","543 JAMES P BRAWLEY DR NW, ATLANTA, GA, 30318","-84.41257833699996,33.76932993100007","17342202","R"
"242506","400 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303083558","Tie"
"243836","517  ENGLISH AVE NW ATLANTA, fulton_county, GA, 30318","Match","Non_Exact","517 ENGLISH AVE NW, ATLANTA, GA, 30318","-84.41348241699995,33.76879884500005","17342177","R"
"242503","400 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303083558","Tie"
"243835","506  JAMES P BRAWLEY DR NW ATLANTA, fulton_county, GA, 303186804","Match","Non_Exact","506 JAMES P BRAWLEY DR NW, ATLANTA, GA, 30318","-84.41259448699998,33.768439098000044","17342218","L"
"242504","400 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303083558","Tie"
"243834","522  JAMES P BRAWLEY DR NW ATLANTA, fulton_county, GA, 303186804","Match","Non_Exact","522 JAMES P BRAWLEY DR NW, ATLANTA, GA, 30318","-84.41259323899999,33.76885461200004","17342218","L"
"242512","700  MARIETTA ST NW ATLANTA, fulton_county, GA, 303185726","Tie"
"243844","443  ELM ST NW ATLANTA, fulton_county, GA, 30318","Match","Non_Exact","443 ELM ST NW, ATLANTA, GA, 30318","-84.40880887799995,33.76718634800005","17342309","R"
"242513","547  MELDRUM ST NW ATLANTA, fulton_county, GA, 303186907","Match","Non_Exact","547 MELDRUM ST NW, ATLANTA, GA, 30318","-84.40550440499999,33.76912210900008","17342332","R"
"243843","644  JETT ST NW ATLANTA, fulton_county, GA, 303188542","Match","Non_Exact","644 JETT ST NW, ATLANTA, GA, 30318","-84.40861342199997,33.76728041200005","17342320","L"
"242510","400 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303083558","Tie"
"243842","440  ELM ST NW ATLANTA, fulton_county, GA, 303188502","Match","Non_Exact","440 ELM ST NW, ATLANTA, GA, 30318","-84.40883247599999,33.76702456700008","17342309","L"
"242511","500  MEANS ST NW ATLANTA, fulton_county, GA, 303180504","Match","Non_Exact","500 MEANS ST NW, ATLANTA, GA, 30318","-84.40503697199995,33.77272730200008","17342275","L"
"243841","441  GRIFFIN ST NW ATLANTA, fulton_county, GA, 303186843","Match","Non_Exact","441 GRIFFIN ST NW, ATLANTA, GA, 30318","-84.41116379799996,33.76687887500003","17342228","R"
"243840","635  JETT ST NW ATLANTA, fulton_county, GA, 303188554","Match","Non_Exact","635 JETT ST NW, ATLANTA, GA, 30318","-84.40833284799999,33.76728957100005","17342320","R"
"242518","490  MARIETTA ST NW ATLANTA, fulton_county, GA, 303131795","No_Match"
"242519","490  MARIETTA ST NW ATLANTA, fulton_county, GA, 303131799","No_Match"
"243849","404  ANDREW HAIRSTON PL NW ATLANTA, fulton_county, GA, 30314","No_Match"
"242516","505  TECH WAY NW ATLANTA, fulton_county, GA, 303186919","Match","Non_Exact","505 TECH WAY NW, ATLANTA, GA, 30318","-84.40246556399995,33.77067960900007","17343297","R"
"243848","415  OLIVER ST NW ATLANTA, fulton_county, GA, 303143221","Match","Non_Exact","415 OLIVER ST NW, ATLANTA, GA, 30314","-84.41556963499994,33.765863111000044","17342695","R"
"242517","564  MARIETTA ST NW ATLANTA, fulton_county, GA, 303132414","No_Match"
"243847","409  OLIVER ST NW ATLANTA, fulton_county, GA, 303143221","Match","Non_Exact","409 OLIVER ST NW, ATLANTA, GA, 30314","-84.41557138999997,33.765726244000064","17342695","R"
"242514","575  MELDRUM ST NW ATLANTA, fulton_county, GA, 30318","Match","Non_Exact","575 MELDRUM ST NW, ATLANTA, GA, 30318","-84.40586670899995,33.76912612000007","17342332","R"
"243846","884  NEAL ST NW ATLANTA, fulton_county, GA, 303143258","Match","Non_Exact","884 NEAL ST NW, ATLANTA, GA, 30314","-84.41641580599997,33.766451836000044","17342443","L"
"242515","NORTH AVE NW ATLANTA, fulton_county, GA, 30318","No_Match"
"243845","474  SUNSET AVE NW ATLANTA, fulton_county, GA, 303188532","Match","Non_Exact","474 SUNSET AVE NW, ATLANTA, GA, 30318","-84.40990329599998,33.767622981000045","17342304","L"
"243811","671  RHODES ST NW ATLANTA, fulton_county, GA, 303144146","Match","Non_Exact","671 RHODES ST NW, ATLANTA, GA, 30314","-84.40930280499998,33.75692543500003","17342817","R"
"243810","104  VINE ST NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","104 VINE ST NW, ATLANTA, GA, 30314","-84.40783056299995,33.757468868000046","17342899","L"
"243819","530  LINDSEY ST NW ATLANTA, fulton_county, GA, 303143257","Match","Non_Exact","530 LINDSEY ST NW, ATLANTA, GA, 30314","-84.41650186799995,33.76925434000003","17341969","L"
"243818","817  NORTH AVE NW ATLANTA, fulton_county, GA, 303188415","Match","Non_Exact","817 NORTH AVE NW, ATLANTA, GA, 30318","-84.41408441099998,33.770087043000046","17342176","R"
"243817","598  ENGLISH AVE NW ATLANTA, fulton_county, GA, 303188460","Match","Non_Exact","598 ENGLISH AVE NW, ATLANTA, GA, 30318","-84.41347822999995,33.770957002000046","17342173","L"
"243816","605  OLIVER ST NW ATLANTA, fulton_county, GA, 303188478","Match","Non_Exact","605 OLIVER ST NW, ATLANTA, GA, 30318","-84.41545273899999,33.771432325000035","17360542","R"
"243815","580  PAINES AVE NW ATLANTA, fulton_county, GA, 30318","Match","Non_Exact","580 PAINES AVE NW, ATLANTA, GA, 30318","-84.41448603599997,33.77066785300008","17342171","L"
"243814","580  LINDSAY ST NW ATLANTA, fulton_county, GA, 30318","Match","Non_Exact","580 LINDSEY ST NW, ATLANTA, GA, 30318","-84.41647623999995,33.770587232000025","618351903","L"
"243813","894  PELHAM ST NW ATLANTA, fulton_county, GA, 303188414","Match","Non_Exact","894 PELHAM ST NW, ATLANTA, GA, 30318","-84.41710436799997,33.77137357500004","17341958","L"
"243812","50  SUNSET AVE NW ATLANTA, fulton_county, GA, 303144208","Match","Non_Exact","50 SUNSET AVE NW, ATLANTA, GA, 30314","-84.41007050499996,33.755648835000045","642632079","L"
"246095","1885  MARKONE ST NW ATLANTA, fulton_county, GA, 303186474","Match","Non_Exact","1885 MARKONE ST NW, ATLANTA, GA, 30318","-84.44870343399998,33.769818850000036","17340087","R"
"246096","1916  BAKER RD NW ATLANTA, fulton_county, GA, 303186322","Match","Non_Exact","1916 BAKER RD NW, ATLANTA, GA, 30318","-84.45017870199996,33.77088345100003","17340042","L"
"246097","1861  MARKONE ST NW ATLANTA, fulton_county, GA, 303186411","Match","Non_Exact","1861 MARKONE ST NW, ATLANTA, GA, 30318","-84.44791979499996,33.769818850000036","17340088","R"
"246098","554 S EVELYN PL NW ATLANTA, fulton_county, GA, 30318","No_Match"
"246099","522 S EVELYN PL NW ATLANTA, fulton_county, GA, 30318","No_Match"
"246090","1848  CALLOWAY DR NW ATLANTA, fulton_county, GA, 303141824","Match","Non_Exact","1848 CALLOWAY DR NW, ATLANTA, GA, 30314","-84.44665842699999,33.75794856500005","17340304","L"
"246091","1892  CALLOWAY DR NW ATLANTA, fulton_county, GA, 303141824","Match","Non_Exact","1892 CALLOWAY DR NW, ATLANTA, GA, 30314","-84.44750070199996,33.75792968600007","17340304","L"
"246092","1900  CALLOWAY DR NW ATLANTA, fulton_county, GA, 303141826","Match","Non_Exact","1900 CALLOWAY DR NW, ATLANTA, GA, 30314","-84.44765281899998,33.757919263000076","17340304","L"
"246093","1946  BAKER RD NW ATLANTA, fulton_county, GA, 303186378","Match","Non_Exact","1946 BAKER RD NW, ATLANTA, GA, 30318","-84.45078211399994,33.77067027900006","17340037","L"
"246094","1890  MADRONA ST NW ATLANTA, fulton_county, GA, 303186475","Match","Non_Exact","1890 MADRONA ST NW, ATLANTA, GA, 30318","-84.44876077099997,33.771108594000054","17360475","L"
"243822","538  PAINES AVE NW ATLANTA, fulton_county, GA, 303188412","Match","Non_Exact","538 PAINES AVE NW, ATLANTA, GA, 30318","-84.41450710699996,33.76943768700005","17342175","L"
"243821","548  PAINES AVE NW ATLANTA, fulton_county, GA, 303188412","Match","Non_Exact","548 PAINES AVE NW, ATLANTA, GA, 30318","-84.41450418299996,33.76971509700007","17342175","L"
"243820","556  PAINES AVE NW ATLANTA, fulton_county, GA, 303188440","Match","Non_Exact","556 PAINES AVE NW, ATLANTA, GA, 30318","-84.41450184299998,33.76993702500005","17342175","L"
"243829","581  ENGLISH AVE NW ATLANTA, fulton_county, GA, 303188459","Match","Non_Exact","581 ENGLISH AVE NW, ATLANTA, GA, 30318","-84.41346794399999,33.77058286100004","17342173","R"
"243828","608  JAMES P BRAWLEY DR NW ATLANTA, fulton_county, GA, 303186706","Match","Non_Exact","608 JAMES P BRAWLEY DR NW, ATLANTA, GA, 30318","-84.41242480799997,33.773209948000044","17342150","L"
"243827","584  LINDSAY ST NW ATLANTA, fulton_county, GA, 303180800","Match","Non_Exact","584 LINDSEY ST NW, ATLANTA, GA, 30318","-84.41647295999996,33.77074102300003","618351904","L"
"243826","549  PAINES AVE NW ATLANTA, fulton_county, GA, 303188485","Match","Non_Exact","549 PAINES AVE NW, ATLANTA, GA, 30318","-84.41449047399999,33.76976431800006","17342175","R"
"243825","543  PAINES AVE NW ATLANTA, fulton_county, GA, 303188411","Match","Non_Exact","543 PAINES AVE NW, ATLANTA, GA, 30318","-84.41449229299997,33.769591708000064","17342175","R"
"243824","533  PAINES AVE NW ATLANTA, fulton_county, GA, 303188411","Match","Non_Exact","533 PAINES AVE NW, ATLANTA, GA, 30318","-84.41449532599995,33.769304023000075","17342175","R"
"243823","506  ENGLISH AVE NW ATLANTA, fulton_county, GA, 303188404","Match","Non_Exact","506 ENGLISH AVE NW, ATLANTA, GA, 30318","-84.41349791099998,33.76851966000004","17342177","L"
"241214","1341  MERCER AVE  EAST POINT, fulton_county, GA, 303445010","No_Match"
"242545","193  ELECTRIC AVE NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","193 ELECTRIC AVE NW, ATLANTA, GA, 30314","-84.40426301699995,33.759943081000074","17342932","R"
"243877","755  FOX ST NW ATLANTA, fulton_county, GA, 30318","Match","Non_Exact","755 FOX ST NW, ATLANTA, GA, 30318","-84.41201906799995,33.77216843700006","17342197","R"
"241215","1345  MERCER AVE  EAST POINT, fulton_county, GA, 303445010","No_Match"
"242546","146  NORTHSIDE DR NW ATLANTA, fulton_county, GA, 30314","No_Match"
"243876","648  ENGLISH AVE NW ATLANTA, fulton_county, GA, 303188457","Match","Non_Exact","648 ENGLISH AVE NW, ATLANTA, GA, 30318","-84.41346583199999,33.77260805000003","17342139","L"
"241212","1293  MERCER AVE  EAST POINT, fulton_county, GA, 303445018","No_Match"
"242543","177  GRAVES ST NW ATLANTA, fulton_county, GA, 303144005","Match","Non_Exact","177 GRAVES ST NW, ATLANTA, GA, 30314","-84.40723338399994,33.759422640000025","17342893","R"
"243875","882  FOX ST NW ATLANTA, fulton_county, GA, 303188464","Match","Non_Exact","882 FOX ST NW, ATLANTA, GA, 30318","-84.41605575999995,33.772183263000045","17342163","L"
"241213","1332  EUBANKS AVE  EAST POINT, fulton_county, GA, 303444909","No_Match"
"242544","190  WALNUT ST NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","190 WALNUT ST NW, ATLANTA, GA, 30314","-84.40639577199994,33.75981025300007","17342914","L"
"243874","634  ENGLISH AVE NW ATLANTA, fulton_county, GA, 303188488","Match","Non_Exact","634 ENGLISH AVE NW, ATLANTA, GA, 30318","-84.41347018999994,33.772101475000056","17342172","L"
"241210","1277  MERCER AVE  EAST POINT, fulton_county, GA, 303445018","No_Match"
"242541","380  NORTH AVE  ATLANTA, fulton_county, GA, 30354","Match","Non_Exact","380 NORTH AVE, ATLANTA, GA, 30354","-84.39897731399998,33.66608433700003","641886935","L"
"243873","629  PAINES AVE NW ATLANTA, fulton_county, GA, 303188445","Match","Non_Exact","629 PAINES AVE NW, ATLANTA, GA, 30318","-84.41445467499994,33.77140523600008","17342168","R"
"241211","3347  DELTA ST  EAST POINT, fulton_county, GA, 303445030","No_Match"
"242542","551  MAGNOLIA ST NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","551 MAGNOLIA ST NW, ATLANTA, GA, 30314","-84.40549035499998,33.758043487000066","17342925","R"
"243872","838  FOX ST NW ATLANTA, fulton_county, GA, 303188433","Match","Non_Exact","838 FOX ST NW, ATLANTA, GA, 30318","-84.41503492599998,33.77217529600006","17342165","L"
"243871","848  FOX ST NW ATLANTA, fulton_county, GA, 303188433","Match","Non_Exact","848 FOX ST NW, ATLANTA, GA, 30318","-84.41526856099995,33.77217692100004","17342165","L"
"242540","GRAY ST NW ATLANTA, fulton_county, GA, GRAY ST NW ATLANTA GA","No_Match"
"243870","877  FOX ST NW ATLANTA, fulton_county, GA, 303188430","Match","Non_Exact","877 FOX ST NW, ATLANTA, GA, 30318","-84.41589931499999,33.77219291900008","17342163","R"
"241218","1331  WALKER AVE  EAST POINT, fulton_county, GA, 303445016","No_Match"
"242549","569  MARTIN LUTHER KING JR DR NW ATLANTA, fulton_county, GA, 303144164","No_Match"
"241219","1302  WALKER AVE  EAST POINT, fulton_county, GA, 303445017","No_Match"
"241216","1318  MERCER AVE  EAST POINT, fulton_county, GA, 303445011","No_Match"
"242547","ELECTRIC AVE NW ATLANTA, fulton_county, GA, 30314","No_Match"
"243879","651  JAMES P BRAWLEY DR NW ATLANTA, fulton_county, GA, 303186751","No_Match"
"241217","3368  HARRISON RD  EAST POINT, fulton_county, GA, 303445023","No_Match"
"242548","598  RHODES ST NW ATLANTA, fulton_county, GA, 303144148","Match","Non_Exact","598 RHODES ST NW, ATLANTA, GA, 30314","-84.40681122399997,33.756895662000034","639073356","L"
"243878","645  JAMES P BRAWLEY DR NW ATLANTA, fulton_county, GA, 303186733","No_Match"
"243880","754  FOX ST NW ATLANTA, fulton_county, GA, 303186710","Match","Non_Exact","754 FOX ST NW, ATLANTA, GA, 30318","-84.41151305499994,33.77215606800007","17342197","L"
"241225","1365  WILLINGHAM DR  EAST POINT, fulton_county, GA, 303444941","No_Match"
"242556","552  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 303144553","No_Match"
"243888","590  TRAVIS ST NW ATLANTA, fulton_county, GA, 303186904","Match","Non_Exact","590 TRAVIS ST NW, ATLANTA, GA, 30318","-84.40845574199994,33.77061032000006","17342296","L"
"241226","1312  CENTRAL AVE  EAST POINT, fulton_county, GA, 303444936","No_Match"
"242557","51  ELLIOTT ST SW ATLANTA, fulton_county, GA, 303131301","Match","Non_Exact","51 ELLIOTT ST SW, ATLANTA, GA, 30313","-84.39805904799994,33.752971724000076","17344176","R"
"243887","630  TRAVIS ST NW ATLANTA, fulton_county, GA, 303186906","Match","Non_Exact","630 TRAVIS ST NW, ATLANTA, GA, 30318","-84.40844277399998,33.771108484000024","647333177","L"
"241223","3191  MAGNOLIA ST  EAST POINT, fulton_county, GA, 303444816","No_Match"
"242554","567  TYLER ST NW ATLANTA, fulton_county, GA, 303143919","Match","Non_Exact","567 TYLER ST NW, ATLANTA, GA, 30314","-84.40622864899996,33.76277102200004","17342871","R"
"243886","603  ECHO ST NW ATLANTA, fulton_county, GA, 303186739","Match","Non_Exact","603 ECHO ST NW, ATLANTA, GA, 30318","-84.41054875999998,33.77122908600006","17342216","R"
"241224","WILLINGHAM DR  EAST POINT, fulton_county, GA, 30344","No_Match"
"242555","557  TYLER ST NW ATLANTA, fulton_county, GA, 303143919","Match","Non_Exact","557 TYLER ST NW, ATLANTA, GA, 30314","-84.40617278899998,33.76277139100006","17342871","R"
"243885","FOX ST NW ATLANTA, fulton_county, GA, 30318","No_Match"
"241221","1251  BELL AVE  EAST POINT, fulton_county, GA, 303444323","No_Match"
"242552","566  TYLER ST NW ATLANTA, fulton_county, GA, 303143929","Match","Non_Exact","566 TYLER ST NW, ATLANTA, GA, 30314","-84.40615504399995,33.76276054300007","17342871","L"
"243884","DONALD LEE HOLLOWELL PKWY NW ATLANTA, fulton_county, GA, 30318","No_Match"
"241222","1466  CENTRAL AVE  EAST POINT, fulton_county, GA, 303444850","No_Match"
"242553","556  TYLER ST NW ATLANTA, fulton_county, GA, 303143929","Match","Non_Exact","556 TYLER ST NW, ATLANTA, GA, 30314","-84.40602568399999,33.76276139600003","17342871","L"
"243883","WHEELER ST NW ATLANTA, fulton_county, GA, 30318","No_Match"
"242550","MANGUM ST NW ATLANTA, fulton_county, GA, 30313","No_Match"
"243882","WHEELER ST NW ATLANTA, fulton_county, GA, 30318","No_Match"
"241220","3409  LEE ST  EAST POINT, fulton_county, GA, 303445221","No_Match"
"242551","282  MAPLE ST NW ATLANTA, fulton_county, GA, 303144659","Match","Non_Exact","282 MAPLE ST NW, ATLANTA, GA, 30314","-84.40520835599995,33.76229340100008","17342873","L"
"243881","603  GRIFFIN ST NW ATLANTA, fulton_county, GA, 30318","Match","Non_Exact","603 GRIFFIN ST NW, ATLANTA, GA, 30318","-84.41119169499996,33.77088840600004","17342206","R"
"241229","3282  HARRISON RD  EAST POINT, fulton_county, GA, 303444931","No_Match"
"241227","3292  HARRISON RD  EAST POINT, fulton_county, GA, 303444931","No_Match"
"242558","333  NELSON ST SW ATLANTA, fulton_county, GA, 303131300","Match","Non_Exact","333 NELSON ST SW, ATLANTA, GA, 30313","-84.39883360599998,33.75148403000003","618353872","R"
"241228","3286  HARRISON RD  EAST POINT, fulton_county, GA, 303444931","No_Match"
"242559","333  NELSON ST SW ATLANTA, fulton_county, GA, 303131304","Match","Non_Exact","333 NELSON ST SW, ATLANTA, GA, 30313","-84.39883360599998,33.75148403000003","618353872","R"
"243889","690  FOX ST NW ATLANTA, fulton_county, GA, 303186714","Match","Non_Exact","690 FOX ST NW, ATLANTA, GA, 30318","-84.41033359799997,33.771915609000075","17342210","L"
"243891","JEFFERSON ST NW ATLANTA, fulton_county, GA, 30318","No_Match"
"242560","333  NELSON ST SW ATLANTA, fulton_county, GA, 303131304","Match","Non_Exact","333 NELSON ST SW, ATLANTA, GA, 30313","-84.39883360599998,33.75148403000003","618353872","R"
"243890","900  ASHBY ST NW ATLANTA, fulton_county, GA, 30314","Tie"
"242523","JETT ST NW ATLANTA, fulton_county, GA, 30318","No_Match"
"243855","358 ANDREW HAIRSTON PL NW ATLANTA, fulton_county, GA, 303143383","No_Match"
"242524","JETT ST NW ATLANTA, fulton_county, GA, 30318","No_Match"
"243854","374  PAINES AVE NW ATLANTA, fulton_county, GA, 303143382","Match","Non_Exact","374 PAINES AVE NW, ATLANTA, GA, 30314","-84.41473669399994,33.76483846000008","17342702","L"
"242521","490  MARIETTA ST NW ATLANTA, fulton_county, GA, 303131799","No_Match"
"243853","343  JOSEPH E LOWERY BLVD NW ATLANTA, fulton_county, GA, 303143235","Match","Non_Exact","343 JOSEPH E LOWERY BLVD NW, ATLANTA, GA, 30314","-84.41745165099996,33.764458715000046","17342440","R"
"242522","600  MARIETTA ST NW ATLANTA, fulton_county, GA, 30313","No_Match"
"243852","358  OLIVER ST NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","358 OLIVER ST NW, ATLANTA, GA, 30314","-84.41559412799995,33.76460292200005","639073323","L"
"243851","362  OLIVER ST NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","362 OLIVER ST NW, ATLANTA, GA, 30314","-84.41559320499994,33.764673567000045","639073323","L"
"242520","490  MARIETTA ST NW ATLANTA, fulton_county, GA, 303131799","No_Match"
"243850","415  PAINES AVE NW ATLANTA, fulton_county, GA, 303143321","Match","Non_Exact","415 PAINES AVE NW, ATLANTA, GA, 30314","-84.41470040099995,33.76596786600004","17378390","R"
"242529","JONES AVE NW ATLANTA, fulton_county, GA, 30314","No_Match"
"242527","611  JONES AVE NW ATLANTA, fulton_county, GA, 303144461","Match","Non_Exact","611 JONES AVE NW, ATLANTA, GA, 30314","-84.40745777699999,33.76426593700006","17342830","R"
"243859","780  NEAL ST NW ATLANTA, fulton_county, GA, 303186811","Match","Non_Exact","780 NEAL ST NW, ATLANTA, GA, 30318","-84.41307550699997,33.76639307500005","17342709","L"
"242528","617  JONES AVE NW ATLANTA, fulton_county, GA, 303144461","Match","Non_Exact","617 JONES AVE NW, ATLANTA, GA, 30314","-84.40763605399997,33.764265410000064","17342830","R"
"243858","786  NEAL ST NW ATLANTA, fulton_county, GA, 303186811","Match","Non_Exact","786 NEAL ST NW, ATLANTA, GA, 30318","-84.41320564799997,33.76639526800005","17342709","L"
"242525","GRAY ST NW ATLANTA, fulton_county, GA, 30318","No_Match"
"243857","796  NEAL ST NW ATLANTA, fulton_county, GA, 303186811","Match","Non_Exact","796 NEAL ST NW, ATLANTA, GA, 30318","-84.41342254899996,33.76639892400004","17342709","L"
"242526","603  JONES AVE NW ATLANTA, fulton_county, GA, 303144461","Match","Non_Exact","603 JONES AVE NW, ATLANTA, GA, 30314","-84.40722007299996,33.76426663900003","17342830","R"
"243856","416  PAINES AVE NW ATLANTA, fulton_county, GA, 303143322","Match","Non_Exact","416 PAINES AVE NW, ATLANTA, GA, 30314","-84.41471279699994,33.76600442500006","17378390","L"
"241203","3465  ELKINS ST  HAPEVILLE, fulton_county, GA, 30354","Match","Non_Exact","3465 ELKINS ST, ATLANTA, GA, 30354","-84.42015292599996,33.65964975500003","17349616","R"
"242534","339  WALNUT ST NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","339 WALNUT ST NW, ATLANTA, GA, 30314","-84.40633261299996,33.76376911400007","17342844","R"
"243866","416  GRIFFIN ST NW ATLANTA, fulton_county, GA, 303186814","No_Match"
"241204","3450  ELKINS ST  HAPEVILLE, fulton_county, GA, 303541394","Match","Non_Exact","3450 ELKINS ST, ATLANTA, GA, 30354","-84.42013975299994,33.65999737000004","17349616","L"
"242535","616  JONES AVE NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","616 JONES AVE NW, ATLANTA, GA, 30314","-84.40763600799994,33.76425444600005","17342830","L"
"243865","756  JONES AVE NW ATLANTA, fulton_county, GA, 303143827","Match","Non_Exact","756 JONES AVE NW, ATLANTA, GA, 30314","-84.41181490199995,33.764245139000025","17342725","L"
"241201","3473  ORCHARD ST  ATLANTA, fulton_county, GA, 303541944","Match","Non_Exact","3473 ORCHARD ST, ATLANTA, GA, 30354","-84.41926164599994,33.66027079100007","17349617","R"
"242532","594  JONES AVE NW ATLANTA, fulton_county, GA, 303144468","Match","Non_Exact","594 JONES AVE NW, ATLANTA, GA, 30314","-84.40698232199998,33.76425637600005","17342830","L"
"243864","363  ANDREW HAIRSTON PL NW ATLANTA, fulton_county, GA, 303143351","No_Match"
"241202","905  CUSTER ST  ATLANTA, fulton_county, GA, 303541301","Match","Non_Exact","905 CUSTER ST, ATLANTA, GA, 30354","-84.41879450299996,33.66161127100003","17349629","R"
"242533","584  JONES AVE NW ATLANTA, fulton_county, GA, 303144468","Match","Non_Exact","584 JONES AVE NW, ATLANTA, GA, 30314","-84.40668519299999,33.76425725300004","17342830","L"
"243863","337  ANDREW HAIRSTON PL NW ATLANTA, fulton_county, GA, 303143351","No_Match"
"242530","612  JONES AVE NW ATLANTA, fulton_county, GA, 303144462","Match","Non_Exact","612 JONES AVE NW, ATLANTA, GA, 30314","-84.40751715599998,33.764254797000035","17342830","L"
"243862","374  GRIFFIN ST NW ATLANTA, fulton_county, GA, 303143856","Match","Non_Exact","374 GRIFFIN ST NW, ATLANTA, GA, 30314","-84.41118386799997,33.76542864500004","652442011","L"
"241200","3420  ELKINS ST  ATLANTA, fulton_county, GA, 303541304","Match","Non_Exact","3420 ELKINS ST, ATLANTA, GA, 30354","-84.42011668699996,33.66106547000004","17349608","L"
"242531","608  JONES AVE NW ATLANTA, fulton_county, GA, 303144462","Match","Non_Exact","608 JONES AVE NW, ATLANTA, GA, 30314","-84.40739830399997,33.764255148000075","17342830","L"
"243861","400  GRIFFIN ST NW ATLANTA, fulton_county, GA, 303143817","Match","Non_Exact","400 GRIFFIN ST NW, ATLANTA, GA, 30314","-84.41118021799997,33.76579514400004","652442011","L"
"243860","379  ANDREW HAIRSTON PL NW ATLANTA, fulton_county, GA, 303143350","No_Match"
"241209","1292  EUBANKS AVE  EAST POINT, fulton_county, GA, 303444939","No_Match"
"241207","3399  INTERNATIONAL BLVD  HAPEVILLE, fulton_county, GA, 303541346","Match","Non_Exact","3399 INTERNATIONAL BLVD, ATLANTA, GA, 30354","-84.42276592399998,33.66119242800005","17349579","L"
"242538","601  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 30314","No_Match"
"241208","CUSTER ST  HAPEVILLE, fulton_county, GA, 30354","No_Match"
"242539","511  JONES AVE NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","511 JONES AVE NW, ATLANTA, GA, 30314","-84.40430109599998,33.764264651000076","647341624","R"
"243869","878  DONALD LEE HOLLOWELL PKWY NW ATLANTA, fulton_county, GA, 303188437","Match","Non_Exact","878 DONALD LEE HOLLOWELL PKWY NW, ATLANTA, GA, 30318","-84.41427036199997,33.77304271600008","17342136","L"
"241205","ELKINS ST  HAPEVILLE, fulton_county, GA, 30354","No_Match"
"242536","561  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 30314","No_Match"
