index,input,match,non_exact,street,coordinate,tiger,lr
"218791","2514  ABNER PL NW ATLANTA, fulton_county, GA, 303189202","Match","Non_Exact","2514 ABNER PL NW, ATLANTA, GA, 30318","-84.46716725499994,33.79880072900005","17415194","L"
"218790","2621  ABNER PL NW ATLANTA, fulton_county, GA, 303183467","Match","Non_Exact","2621 ABNER PL NW, ATLANTA, GA, 30318","-84.46589999199995,33.79834155700007","17415197","R"
"216128","5600  CROSS, fulton_county, GA, 303274859","No_Match"
"217459","199  14TH ST NE ATLANTA, fulton_county, GA, 303093691","Match","Non_Exact","199 14TH ST NE, ATLANTA, GA, 30309","-84.38112378299996,33.786483246000046","650090099","R"
"216129","15  CHEVAUX CT  ATLANTA, fulton_county, GA, 303421944","No_Match"
"216148","150  ANGUS TRL  ATLANTA, fulton_county, GA, 303283031","No_Match"
"217479","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097667","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216149","145  BONNIE LN  SANDY SPRINGS, fulton_county, GA, 303283034","No_Match"
"216146","17  ANGUS TRL  SANDY SPRINGS, fulton_county, GA, 303283029","No_Match"
"217477","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097666","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216147","40  ANGUS TRL  ATLANTA, fulton_county, GA, 303283030","No_Match"
"217478","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097667","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216144","5815  MITCHELL RD  SANDY SPRINGS, fulton_county, GA, 303284813","No_Match"
"217475","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097665","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216145","221  MOUNT VERNON HWY NW SANDY SPRINGS, fulton_county, GA, 30328","No_Match"
"217476","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097666","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216142","1001  LANCASTER WALK  SANDY SPRINGS, fulton_county, GA, 303284826","No_Match"
"217473","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097665","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216143","5825  MITCHELL RD  SANDY SPRINGS, fulton_county, GA, 303284813","No_Match"
"217474","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097665","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216140","990  LANCASTER WALK  SANDY SPRINGS, fulton_county, GA, 303284876","No_Match"
"217471","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097665","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216141","910  LANCASTER WAY  SANDY SPRINGS, fulton_county, GA, 303284892","No_Match"
"217472","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097665","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"217470","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097663","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216139","1045  LANCASTER WALK  SANDY SPRINGS, fulton_county, GA, 303284844","No_Match"
"216159","470  RIVERHILL DR  SANDY SPRINGS, fulton_county, GA, 303283719","No_Match"
"216157","440  RIVERHILL DR  SANDY SPRINGS, fulton_county, GA, 303283719","No_Match"
"217488","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097670","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216158","450  RIVERHILL DR  SANDY SPRINGS, fulton_county, GA, 303283719","No_Match"
"217489","242  12TH ST NE ATLANTA, fulton_county, GA, 303094056","No_Match"
"216155","370  RIVERHILL DR  SANDY SPRINGS, fulton_county, GA, 303283717","No_Match"
"217486","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097669","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216156","435  RIVERHILL DR  ATLANTA, fulton_county, GA, 303283718","No_Match"
"217487","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097669","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216153","70  BONNIE LN  ATLANTA, fulton_county, GA, 303283033","No_Match"
"217484","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097669","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216154","310  RIVERHILL DR  ATLANTA, fulton_county, GA, 303283717","No_Match"
"217485","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097669","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216151","125  BONNIE LN  ATLANTA, fulton_county, GA, 303283034","No_Match"
"217482","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097667","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216152","30  BONNIE LN  SANDY SPRINGS, fulton_county, GA, 303283033","No_Match"
"217483","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097669","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"217480","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097667","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216150","135  BONNIE LN  SANDY SPRINGS, fulton_county, GA, 303283034","No_Match"
"217481","1101  JUNIPER ST NE ATLANTA, fulton_county, GA, 303097667","Match","Non_Exact","1101 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38221423199997,33.784387243000026","17343533","R"
"216168","6505  BURDETT DR  ATLANTA, fulton_county, GA, 303282928","No_Match"
"217499","943  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094449","Tie"
"216169","185  BELMONT TRCE  SANDY SPRINGS, fulton_county, GA, 303283066","No_Match"
"216166","6465  SCOTT VALLEY RD  ATLANTA, fulton_county, GA, 303282934","No_Match"
"217497","943  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093990","Tie"
"216167","6445  SCOTT VALLEY RD  SANDY SPRINGS, fulton_county, GA, 303282934","No_Match"
"217498","943  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093990","Tie"
"216164","6440  SCOTT VALLEY RD  ATLANTA, fulton_county, GA, 303282935","No_Match"
"217495","943  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093990","Tie"
"216165","6495  SCOTT VALLEY RD  ATLANTA, fulton_county, GA, 303282934","No_Match"
"217496","943  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093990","Tie"
"216162","730  GLENFERRY TRL  ATLANTA, fulton_county, GA, 303283071","No_Match"
"217493","943  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093990","Tie"
"216163","715  GLENFERRY TRL  ATLANTA, fulton_county, GA, 303283072","No_Match"
"217494","943  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093990","Tie"
"216160","120  JOHNSON FERRY RD NW ATLANTA, fulton_county, GA, 303283008","Match","Non_Exact","120 JOHNSON FERRY RD NW, ATLANTA, GA, 30328","-84.38858030799997,33.93229144700007","636117229","L"
"217491","242  12TH ST NE ATLANTA, fulton_county, GA, 303094057","No_Match"
"216161","45  JOHNSON FERRY RD NW SANDY SPRINGS, fulton_county, GA, 303283005","Match","Non_Exact","45 JOHNSON FERRY RD NW, ATLANTA, GA, 30328","-84.38747544299997,33.93060012300003","636117228","R"
"217492","242  12TH ST NE ATLANTA, fulton_county, GA, 303094057","No_Match"
"217490","242  12TH ST NE ATLANTA, fulton_county, GA, 303094056","No_Match"
"216179","155  RIVER SPRINGS DR  SANDY SPRINGS, fulton_county, GA, 303282019","Match","Non_Exact","155 RIVER SPRINGS DR, ATLANTA, GA, 30328","-84.39137549299994,33.93795343700003","17333088","R"
"216177","205  RIVER SPRINGS DR  ATLANTA, fulton_county, GA, 303282021","Match","Non_Exact","205 RIVER SPRINGS DR, ATLANTA, GA, 30328","-84.39168452599995,33.93935588200003","17404595","R"
"216178","6745  RIVER SPRINGS CT  SANDY SPRINGS, fulton_county, GA, 303282016","Tie"
"216175","170  RIVER SPRINGS DR  SANDY SPRINGS, fulton_county, GA, 303282020","Match","Non_Exact","170 RIVER SPRINGS DR, ATLANTA, GA, 30328","-84.39152528399995,33.938702575000036","17404595","L"
"216176","225  RIVER SPRINGS DR  SANDY SPRINGS, fulton_county, GA, 303282021","Match","Non_Exact","225 RIVER SPRINGS DR, ATLANTA, GA, 30328","-84.39193620199995,33.93971727700006","17404595","R"
"216173","80  RIVER SPRINGS DR  SANDY SPRINGS, fulton_county, GA, 303282018","Match","Non_Exact","80 RIVER SPRINGS DR, ATLANTA, GA, 30328","-84.39012576299996,33.93679337200007","17333089","L"
"216174","6738  BRANDON MILL RD  SANDY SPRINGS, fulton_county, GA, 303282029","Match","Non_Exact","6738 BRANDON MILL RD, ATLANTA, GA, 30328","-84.37683688399994,33.95404945000007","17394883","R"
"216171","6620  BRANDON MILL RD  SANDY SPRINGS, fulton_county, GA, 303282027","Match","Non_Exact","6620 BRANDON MILL RD, ATLANTA, GA, 30328","-84.37725606699996,33.95392279400005","17402403","R"
"216172","6651  CASTLETON DR  SANDY SPRINGS, fulton_county, GA, 303282001","No_Match"
"216170","6668  BRANDON MILL RD  SANDY SPRINGS, fulton_county, GA, 303282050","Match","Non_Exact","6668 BRANDON MILL RD, ATLANTA, GA, 30328","-84.37709660299998,33.95399260200003","17402403","R"
"216188","215 N SPRINGS CT  ATLANTA, fulton_county, GA, 303282057","No_Match"
"216189","235  RIVER SPRINGS DR  ATLANTA, fulton_county, GA, 303282021","Match","Non_Exact","235 RIVER SPRINGS DR, ATLANTA, GA, 30328","-84.39210435099994,33.93987338100004","17404595","R"
"216186","14  BRANDON RIDGE DR  SANDY SPRINGS, fulton_county, GA, 303282136","No_Match"
"216187","220 N SPRINGS CT  ATLANTA, fulton_county, GA, 303282013","No_Match"
"216184","125  FINCHLEY CT  ATLANTA, fulton_county, GA, 303282034","No_Match"
"216185","210 N MILL RD  ATLANTA, fulton_county, GA, 303281839","No_Match"
"216182","6890  HEATHFIELD DR  SANDY SPRINGS, fulton_county, GA, 303282052","No_Match"
"216183","6870  HEATHFIELD DR  ATLANTA, fulton_county, GA, 303282052","No_Match"
"216180","6815  CASTLETON DR  ATLANTA, fulton_county, GA, 303282005","No_Match"
"216181","6895  HEATHFIELD DR  SANDY SPRINGS, fulton_county, GA, 303282035","No_Match"
"213907","725  DALRYMPLE RD  ATLANTA, fulton_county, GA, 303281427","No_Match"
"213908","725  DALRYMPLE RD  ATLANTA, fulton_county, GA, 303281427","No_Match"
"213909","725  DALRYMPLE RD  SANDY SPRINGS, fulton_county, GA, 303281426","No_Match"
"213903","835  DALRYMPLE RD  SANDY SPRINGS, fulton_county, GA, 303285417","No_Match"
"213904","725  DALRYMPLE RD  SANDY SPRINGS, fulton_county, GA, 303285421","No_Match"
"213905","725  DALRYMPLE RD  SANDY SPRINGS, fulton_county, GA, 303285421","No_Match"
"213906","725  DALRYMPLE RD  SANDY SPRINGS, fulton_county, GA, 303285422","No_Match"
"213900","751  SPALDING DR  ATLANTA, fulton_county, GA, 303281403","No_Match"
"213901","810  SUDBURY RD  SANDY SPRINGS, fulton_county, GA, 303281412","No_Match"
"213902","813  DALRYMPLE RD  SANDY SPRINGS, fulton_county, GA, 303285417","No_Match"
"216199","330  RIVER KNOLL DR  SANDY SPRINGS, fulton_county, GA, 303281106","No_Match"
"216197","345  RIVER KNOLL DR  ATLANTA, fulton_county, GA, 303281106","No_Match"
"216198","150  RIVER COURT PKWY  SANDY SPRINGS, fulton_county, GA, 303281104","No_Match"
"216195","210 N MILL CT  ATLANTA, fulton_county, GA, 303281833","No_Match"
"216196","145  RIVER NORTH CIR  SANDY SPRINGS, fulton_county, GA, 303281107","Match","Non_Exact","145 RIVER NORTH CIR, ATLANTA, GA, 30328","-84.39424645099996,33.95107978100003","17332706","R"
"216193","135 N MILL RD  ATLANTA, fulton_county, GA, 303281836","No_Match"
"216194","165 N MILL RD  SANDY SPRINGS, fulton_county, GA, 303281836","No_Match"
"216191","7075  RIVERSIDE DR  SANDY SPRINGS, fulton_county, GA, 303281124","No_Match"
"216192","115 N MILL RD  SANDY SPRINGS, fulton_county, GA, 303281836","No_Match"
"216190","425  BREAKWATER RDG  ATLANTA, fulton_county, GA, 303281807","No_Match"
"213918","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504834","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213919","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504834","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213914","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504833","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213915","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504833","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213916","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504833","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213917","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504834","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213910","725  DALRYMPLE RD  ATLANTA, fulton_county, GA, 303285424","No_Match"
"213911","725  DALRYMPLE RD  ATLANTA, fulton_county, GA, 303281428","No_Match"
"213912","725  DALRYMPLE RD  ATLANTA, fulton_county, GA, 303281428","No_Match"
"213913","725  DALRYMPLE RD  SANDY SPRINGS, fulton_county, GA, 303285425","No_Match"
"213929","7500  ROSWELL RD  ATLANTA, fulton_county, GA, 303504836","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213925","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504835","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213926","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504835","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213927","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504835","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213928","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504836","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213921","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504834","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213922","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504834","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213923","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504834","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213924","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504834","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"213920","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504834","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"212609","1100  HAMPTON WAY NE ATLANTA, fulton_county, GA, 303244705","Match","Non_Exact","1100 HAMPTON WAY NE, ATLANTA, GA, 30324","-84.35025585199998,33.812158743000055","17356465","L"
"212605","1164  HAMPTON WAY NE ATLANTA, fulton_county, GA, 303244730","Match","Non_Exact","1164 HAMPTON WAY NE, ATLANTA, GA, 30324","-84.34972913399997,33.81207707000004","17356465","L"
"213936","7390  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303281043","Match","Non_Exact","7390 ROSWELL RD, ATLANTA, GA, 30328","-84.36468362299996,33.95695231900004","642712435","L"
"212606","1195  WOODLAND AVE NE ATLANTA, fulton_county, GA, 303244436","Match","Non_Exact","1195 WOODLAND AVE NE, ATLANTA, GA, 30324","-84.34872093099995,33.814788806000024","17435585","R"
"213937","5600  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421155","Match","Non_Exact","5600 ROSWELL RD, ATLANTA, GA, 30342","-84.37872367899996,33.907848530000024","17436099","L"
"212607","1190  WOODLAND AVE NE ATLANTA, fulton_county, GA, 303244405","Match","Non_Exact","1190 WOODLAND AVE NE, ATLANTA, GA, 30324","-84.34741232099998,33.814011666000056","23358361","L"
"213938","125  FIELDSBORN CT  ATLANTA, fulton_county, GA, 303281040","No_Match"
"212608","2151  LENOX RD NE ATLANTA, fulton_county, GA, 303244709","Match","Non_Exact","2151 LENOX RD NE, ATLANTA, GA, 30324","-84.35144934899995,33.81362785400006","17356464","R"
"213939","205  FIELDSBORN CT  SANDY SPRINGS, fulton_county, GA, 303281039","No_Match"
"212601","2224  LENOX RD NE ATLANTA, fulton_county, GA, 303244320","Match","Non_Exact","2224 LENOX RD NE, ATLANTA, GA, 30324","-84.35178148699998,33.81536842500003","17356311","L"
"213932","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504836","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"212602","2172  LENOX RD NE ATLANTA, fulton_county, GA, 303244700","Match","Non_Exact","2172 LENOX RD NE, ATLANTA, GA, 30324","-84.35168296999996,33.81406916100008","17356462","L"
"213933","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504836","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"212603","2124  ARLINGTON AVE NE ATLANTA, fulton_county, GA, 303244524","Match","Non_Exact","2124 ARLINGTON AVE NE, ATLANTA, GA, 30324","-84.34803347999997,33.812893245000055","23358364","L"
"213934","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504836","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"212604","1174  HAMPTON WAY NE ATLANTA, fulton_county, GA, 303244730","Match","Non_Exact","1174 HAMPTON WAY NE, ATLANTA, GA, 30324","-84.34964683399994,33.81206430800006","17356465","L"
"213935","7360  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303281043","Match","Non_Exact","7360 ROSWELL RD, ATLANTA, GA, 30328","-84.36450351499997,33.95580937200003","642712434","L"
"213930","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504836","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"212600","1138  WOODLAND AVE NE ATLANTA, fulton_county, GA, 303244438","Match","Non_Exact","1138 WOODLAND AVE NE, ATLANTA, GA, 30324","-84.34780229999996,33.81441687800003","23358361","L"
"213931","7500  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303504836","Match","Non_Exact","7500 ROSWELL RD, DUNWOODY, GA, 30350","-84.36564624799996,33.96079174300007","17354312","L"
"212616","2295  MELANTE DR NE ATLANTA, fulton_county, GA, 303244244","Match","Non_Exact","2295 MELANTE DR NE, ATLANTA, GA, 30324","-84.35386952999994,33.81809719800003","17356047","R"
"213947","602  BRIGHTON PT  SANDY SPRINGS, fulton_county, GA, 303281369","Match","Non_Exact","602 BRIGHTON PT, ATLANTA, GA, 30328","-84.36637310399999,33.95725034900005","17426753","L"
